userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
aeb83dbe71a346b581e644714f2e4795,3,2,4,0,0,0,3,3,1,0,0,3,3,10,4
d220b23e6b84477f8a8ff3feb11418e1,3,3,5,2,0,2,2,0,2,1,2,2,0,3,4
368ebdb8ae1f49aaa2037219da68a2c0,3,6,11,1,1,1,1,2,1,3,1,1,2,19,23
6a8626b8cd4a42e4b90307e2eb901ac3,3,6,11,0,5,0,1,5,-1000,-1000,-1000,-1000,-1000,61,71
deefd319654645e4b5a2f7733a93f864,3,2,3,0,5,0,0,0,0,5,0,1,0,18,12
2df0945db0254f7787ca43fe70ba0597,3,4,7,1,1,1,1,2,1,3,1,1,2,8,12
59ea46c140634bb7a9ddd3f297feb317,3,1,1,3,2,1,0,0,3,2,1,0,1,20,14
d220b23e6b84477f8a8ff3feb11418e1,3,3,6,1,0,0,0,0,1,0,1,0,0,4,2
72f51bea947c4539845b6c43ab78874e,3,3,5,2,5,4,1,1,-1000,-1000,-1000,-1000,-1000,32,42
6049cd72733544d991be1ea0f36897d1,3,3,5,0,0,1,0,0,0,0,0,0,0,10,4
6a8626b8cd4a42e4b90307e2eb901ac3,3,6,12,0,5,0,1,5,0,4,0,1,5,71,81
1a992eb206ac441cab7f3010328ad877,3,4,7,0,2,0,4,0,0,2,0,2,0,2,2
a5192da213f447a994a1be7473ab3614,3,3,5,6,5,1,1,0,-1000,-1000,-1000,-1000,-1000,4,14
df5981f3495c4d9d987b87e1f21ce063,3,2,3,1,6,1,6,1,1,4,1,6,1,18,12
59ea46c140634bb7a9ddd3f297feb317,3,1,2,0,0,0,2,1,0,0,0,3,1,14,15
deefd319654645e4b5a2f7733a93f864,3,2,4,1,1,1,1,1,1,0,1,1,1,12,16
1a992eb206ac441cab7f3010328ad877,3,4,8,0,1,0,2,0,0,0,0,2,0,2,6
36a6a08bcc9d47c49d05c30aff42e936,3,1,1,6,0,0,0,0,6,0,0,1,0,20,15
2df0945db0254f7787ca43fe70ba0597,3,4,8,2,2,2,2,2,2,2,2,3,2,12,16
72f51bea947c4539845b6c43ab78874e,3,3,6,2,6,4,1,1,6,6,5,1,1,42,36
6049cd72733544d991be1ea0f36897d1,3,3,6,0,0,0,0,2,0,0,1,0,0,4,2
bc3b905714e04f6b92b16d61e68a386c,3,1,1,2,2,2,2,2,2,3,2,2,2,20,24
df5981f3495c4d9d987b87e1f21ce063,3,2,4,3,3,3,3,3,3,3,3,5,3,12,6
368ebdb8ae1f49aaa2037219da68a2c0,3,6,12,1,1,1,1,2,1,0,1,1,2,23,27
aeb83dbe71a346b581e644714f2e4795,3,3,5,6,1,0,1,0,6,3,0,1,0,4,8
a5192da213f447a994a1be7473ab3614,3,3,6,6,5,1,1,0,6,4,1,1,0,14,24
1a992eb206ac441cab7f3010328ad877,3,5,9,0,1,0,2,0,0,3,0,2,0,6,10
bc3b905714e04f6b92b16d61e68a386c,3,1,2,3,3,3,3,3,3,3,3,5,3,24,18
aeb83dbe71a346b581e644714f2e4795,3,3,6,6,1,0,1,0,6,0,0,1,0,8,12
36a6a08bcc9d47c49d05c30aff42e936,3,1,2,0,6,0,0,0,0,6,1,0,0,15,9
deefd319654645e4b5a2f7733a93f864,3,3,5,1,1,1,1,1,1,3,1,1,1,16,20
d220b23e6b84477f8a8ff3feb11418e1,3,4,7,1,1,0,0,0,1,1,0,1,0,2,2
1a992eb206ac441cab7f3010328ad877,3,5,10,0,1,0,2,0,0,0,0,2,0,10,14
6049cd72733544d991be1ea0f36897d1,3,4,7,0,0,0,0,0,0,0,0,1,0,2,2
59ea46c140634bb7a9ddd3f297feb317,3,2,3,0,3,0,0,0,0,3,0,1,0,15,9
deefd319654645e4b5a2f7733a93f864,3,3,6,1,1,1,1,1,1,0,1,1,1,20,24
d220b23e6b84477f8a8ff3feb11418e1,3,4,8,0,0,1,1,0,0,0,1,3,0,2,3
df5981f3495c4d9d987b87e1f21ce063,3,3,5,1,1,1,1,2,1,3,1,1,2,6,10
31a3752aea8c406fa1584a133f743c7b,3,1,1,0,5,1,0,0,0,5,0,0,0,20,14
6049cd72733544d991be1ea0f36897d1,3,4,8,0,0,1,0,0,6,0,0,3,0,2,2
72f51bea947c4539845b6c43ab78874e,3,4,7,2,6,4,1,1,2,5,4,1,1,36,30
1a992eb206ac441cab7f3010328ad877,3,6,11,0,3,0,2,0,0,5,0,2,0,14,21
59ea46c140634bb7a9ddd3f297feb317,3,2,4,3,2,4,1,1,4,2,4,0,1,9,13
592ae209c2274c26ab5fd0a627ad3aa0,3,1,1,6,0,0,0,0,6,0,0,1,0,20,15
df5981f3495c4d9d987b87e1f21ce063,3,3,6,1,1,1,1,4,1,0,1,1,4,10,14
1a992eb206ac441cab7f3010328ad877,3,6,12,0,3,0,3,0,1,3,0,3,0,21,15
592ae209c2274c26ab5fd0a627ad3aa0,3,1,2,0,6,0,0,0,0,6,1,0,0,15,9
72f51bea947c4539845b6c43ab78874e,3,4,8,2,5,3,1,1,2,4,3,1,1,30,40
d220b23e6b84477f8a8ff3feb11418e1,3,5,9,0,0,1,1,1,0,1,1,1,1,3,4
6049cd72733544d991be1ea0f36897d1,3,5,9,0,0,0,1,0,0,1,0,1,0,2,3
59ea46c140634bb7a9ddd3f297feb317,3,3,5,0,6,0,0,5,0,6,1,0,5,13,7
31a3752aea8c406fa1584a133f743c7b,3,1,2,0,0,0,6,0,0,0,0,5,0,14,8
aeb83dbe71a346b581e644714f2e4795,3,4,7,6,3,0,1,0,6,5,0,1,0,12,19
ac262c7b117248c8adc02fcbf5a5a10e,3,1,1,1,1,1,1,1,1,3,1,1,1,20,24
d220b23e6b84477f8a8ff3feb11418e1,3,5,10,0,1,1,1,1,0,0,1,1,1,4,8
6049cd72733544d991be1ea0f36897d1,3,5,10,0,0,0,2,0,0,0,0,3,0,3,4
deefd319654645e4b5a2f7733a93f864,3,4,7,1,1,1,1,1,1,3,1,1,1,24,28
a5192da213f447a994a1be7473ab3614,3,4,7,6,5,1,1,0,-1000,-1000,-1000,-1000,-1000,24,34
bc3b905714e04f6b92b16d61e68a386c,3,2,3,2,3,2,2,1,2,5,2,2,1,18,25
59ea46c140634bb7a9ddd3f297feb317,3,3,6,5,1,3,3,1,6,1,3,3,1,7,2
831bd1f9852d464288bec6343c88dd26,3,1,1,6,6,6,0,0,6,5,6,1,0,20,14
aeb83dbe71a346b581e644714f2e4795,3,4,8,6,3,0,1,0,6,2,0,1,0,19,26
2df0945db0254f7787ca43fe70ba0597,3,5,9,2,3,2,2,3,2,5,2,2,3,16,23
deefd319654645e4b5a2f7733a93f864,3,4,8,1,1,1,1,1,1,0,1,1,1,28,32
ac262c7b117248c8adc02fcbf5a5a10e,3,1,2,2,2,2,0,0,2,2,0,0,0,24,18
72f51bea947c4539845b6c43ab78874e,3,5,9,2,6,5,1,1,2,5,5,1,1,40,34
36a6a08bcc9d47c49d05c30aff42e936,3,2,3,6,0,0,1,0,6,1,0,1,0,9,10
831bd1f9852d464288bec6343c88dd26,3,1,2,0,0,0,0,6,0,0,1,0,0,14,8
d220b23e6b84477f8a8ff3feb11418e1,3,6,11,1,1,1,1,1,1,3,1,1,1,8,12
bc3b905714e04f6b92b16d61e68a386c,3,2,4,2,3,2,2,2,2,2,2,2,2,25,32
a5192da213f447a994a1be7473ab3614,3,4,8,6,5,1,1,0,6,4,1,1,0,34,44
6049cd72733544d991be1ea0f36897d1,3,6,11,0,1,0,1,0,0,3,0,1,0,4,8
72f51bea947c4539845b6c43ab78874e,3,5,10,1,5,4,1,1,1,4,4,1,1,34,44
df5981f3495c4d9d987b87e1f21ce063,3,4,7,2,1,1,1,5,2,3,1,1,5,14,18
d220b23e6b84477f8a8ff3feb11418e1,3,6,12,2,2,2,2,2,2,2,2,3,2,12,16
deefd319654645e4b5a2f7733a93f864,3,5,9,1,3,1,1,1,1,5,1,1,1,32,39
95e25cec08394c848875a99ce2a6506b,3,1,1,1,1,1,1,1,1,3,1,1,1,20,24
36a6a08bcc9d47c49d05c30aff42e936,3,2,4,6,0,0,1,0,6,0,0,0,0,10,11
85cc8133564a4fe3b94e1c91ea2e20c2,3,1,1,2,3,0,3,2,2,3,0,2,2,20,14
87efcc89a2784a32a900f613ed79205e,3,1,1,1,2,2,2,2,1,3,2,2,2,20,24
df5981f3495c4d9d987b87e1f21ce063,3,4,8,1,1,1,1,6,1,0,1,1,6,18,22
deefd319654645e4b5a2f7733a93f864,3,5,10,1,3,1,1,1,1,2,1,1,1,39,46
aeb83dbe71a346b581e644714f2e4795,3,5,9,6,5,0,1,0,-1000,-1000,-1000,-1000,-1000,26,36
bc3b905714e04f6b92b16d61e68a386c,3,3,5,2,5,2,2,1,-1000,-1000,-1000,-1000,-1000,32,42
6049cd72733544d991be1ea0f36897d1,3,6,12,0,0,0,3,0,1,0,0,3,0,8,2
95e25cec08394c848875a99ce2a6506b,3,1,2,0,0,0,0,1,0,0,1,0,0,24,18
ac262c7b117248c8adc02fcbf5a5a10e,3,2,3,2,3,1,1,1,2,5,1,1,1,18,25
31a3752aea8c406fa1584a133f743c7b,3,2,3,1,1,1,1,2,1,3,1,1,2,8,12
72f51bea947c4539845b6c43ab78874e,3,6,11,2,5,5,1,1,-1000,-1000,-1000,-1000,-1000,44,54
592ae209c2274c26ab5fd0a627ad3aa0,3,2,3,0,0,0,6,0,0,0,0,2,0,9,3
aeb83dbe71a346b581e644714f2e4795,3,5,10,6,5,0,1,0,6,4,0,1,0,36,46
bc3b905714e04f6b92b16d61e68a386c,3,3,6,2,5,2,2,1,2,4,2,2,1,42,52
85cc8133564a4fe3b94e1c91ea2e20c2,3,1,2,2,0,3,2,1,2,0,3,3,1,14,15
36a6a08bcc9d47c49d05c30aff42e936,3,3,5,6,1,0,1,1,6,3,0,1,1,11,15
df5981f3495c4d9d987b87e1f21ce063,3,5,9,2,2,1,1,6,2,3,1,1,6,22,26
87efcc89a2784a32a900f613ed79205e,3,1,2,4,2,2,4,2,4,2,2,5,2,24,18
a5192da213f447a994a1be7473ab3614,3,5,9,6,5,1,1,1,-1000,-1000,-1000,-1000,-1000,44,54
72f51bea947c4539845b6c43ab78874e,3,6,12,2,5,5,1,1,2,4,5,1,1,54,64
36a6a08bcc9d47c49d05c30aff42e936,3,3,6,0,0,0,0,0,0,0,1,0,0,15,9
ac262c7b117248c8adc02fcbf5a5a10e,3,2,4,2,3,2,2,2,2,2,2,2,2,25,32
831bd1f9852d464288bec6343c88dd26,3,2,3,6,6,0,0,0,6,6,0,1,0,8,2
bbfda61cc310419c94490b86bffa4b5a,3,1,1,1,1,1,1,2,1,3,1,1,2,20,24
deefd319654645e4b5a2f7733a93f864,3,6,11,1,5,1,1,1,-1000,-1000,-1000,-1000,-1000,46,56
592ae209c2274c26ab5fd0a627ad3aa0,3,2,4,0,0,0,0,6,0,0,1,0,0,3,2
31a3752aea8c406fa1584a133f743c7b,3,2,4,1,1,1,1,2,1,0,1,1,2,12,16
df5981f3495c4d9d987b87e1f21ce063,3,5,10,2,3,1,1,6,2,2,1,1,6,26,33
5187d1e2442a4af8845248b11e9ac5d6,3,1,1,2,2,0,0,2,2,2,1,0,2,20,14
2df0945db0254f7787ca43fe70ba0597,3,5,10,3,6,3,3,6,3,6,3,2,6,23,17
deefd319654645e4b5a2f7733a93f864,3,6,12,1,5,1,1,1,1,4,1,1,1,56,66
a5192da213f447a994a1be7473ab3614,3,5,10,6,5,1,1,1,6,4,1,1,1,54,64
bbfda61cc310419c94490b86bffa4b5a,3,1,2,1,1,1,0,3,1,1,0,0,3,24,18
95e25cec08394c848875a99ce2a6506b,3,2,3,3,3,3,0,0,3,3,3,0,1,18,12
f4a5b9ffab154f53ae964b26b14a9009,3,1,1,0,2,2,0,2,0,2,2,1,2,20,14
aeb83dbe71a346b581e644714f2e4795,3,6,11,6,6,0,1,0,6,5,0,1,0,46,40
5187d1e2442a4af8845248b11e9ac5d6,3,1,2,0,0,3,3,0,1,0,3,3,0,14,8
ac262c7b117248c8adc02fcbf5a5a10e,3,3,5,2,5,1,1,1,-1000,-1000,-1000,-1000,-1000,32,42
bc3b905714e04f6b92b16d61e68a386c,3,4,7,2,5,2,2,1,-1000,-1000,-1000,-1000,-1000,52,62
95e25cec08394c848875a99ce2a6506b,3,2,4,0,0,0,3,3,1,0,0,3,3,12,6
eebbde520af9468fae0b2377082f06e6,3,1,1,5,0,0,0,0,5,0,0,1,0,20,15
dd7266c67a524590a6af747452f4fa37,3,1,1,2,3,0,0,0,2,3,1,0,0,20,14
2ded57ca5c7a4f69b611fe2bc7075080,3,1,1,2,1,1,1,1,2,3,1,1,1,20,24
df5981f3495c4d9d987b87e1f21ce063,3,6,11,2,5,1,1,6,-1000,-1000,-1000,-1000,-1000,33,43
592ae209c2274c26ab5fd0a627ad3aa0,3,3,5,1,1,1,2,1,1,3,1,2,1,2,6
831bd1f9852d464288bec6343c88dd26,3,2,4,0,6,0,0,0,0,6,1,0,0,2,2
36a6a08bcc9d47c49d05c30aff42e936,3,4,7,6,3,0,3,3,6,3,1,3,3,9,3
ac262c7b117248c8adc02fcbf5a5a10e,3,3,6,3,6,1,1,1,3,5,1,6,1,42,36
59ea46c140634bb7a9ddd3f297feb317,3,4,7,2,2,2,2,2,2,3,2,2,2,2,6
aeb83dbe71a346b581e644714f2e4795,3,6,12,6,5,0,1,1,6,4,0,1,1,40,50
87efcc89a2784a32a900f613ed79205e,3,2,3,2,2,2,4,2,2,2,2,2,2,18,12
eebbde520af9468fae0b2377082f06e6,3,1,2,0,5,0,0,0,0,5,1,0,0,15,9
31a3752aea8c406fa1584a133f743c7b,3,3,5,1,2,1,3,1,0,2,1,3,1,16,10
6355a1b7c6f84d8a95ad2a433f8ca16a,3,1,1,6,6,6,6,6,6,5,6,2,6,20,14
bc3b905714e04f6b92b16d61e68a386c,3,4,8,2,5,2,2,0,2,4,2,2,0,62,72
592ae209c2274c26ab5fd0a627ad3aa0,3,3,6,1,1,1,1,1,1,0,1,1,1,6,10
f4a5b9ffab154f53ae964b26b14a9009,3,1,2,2,0,0,3,1,2,0,0,5,1,14,8
df5981f3495c4d9d987b87e1f21ce063,3,6,12,2,6,1,1,6,2,5,1,6,6,43,37
dd7266c67a524590a6af747452f4fa37,3,1,2,0,0,3,2,0,0,0,3,3,0,14,15
2ded57ca5c7a4f69b611fe2bc7075080,3,1,2,1,2,1,1,1,1,0,1,1,1,24,28
a5192da213f447a994a1be7473ab3614,3,6,11,6,5,2,2,2,-1000,-1000,-1000,-1000,-1000,64,74
59ea46c140634bb7a9ddd3f297feb317,3,4,8,2,2,2,2,2,2,2,2,3,2,6,10
36a6a08bcc9d47c49d05c30aff42e936,3,4,8,6,1,0,1,1,6,0,0,1,1,3,7
95e25cec08394c848875a99ce2a6506b,3,3,5,3,3,0,0,1,3,3,1,0,1,6,2
6355a1b7c6f84d8a95ad2a433f8ca16a,3,1,2,2,2,2,0,0,2,2,0,0,0,14,8
5187d1e2442a4af8845248b11e9ac5d6,3,2,3,0,2,1,0,2,0,2,1,1,2,8,2
85cc8133564a4fe3b94e1c91ea2e20c2,3,2,3,2,2,2,1,3,2,3,2,1,3,15,19
31a3752aea8c406fa1584a133f743c7b,3,3,6,1,1,1,1,2,1,0,1,1,2,10,14
bbfda61cc310419c94490b86bffa4b5a,3,2,3,0,6,0,0,0,0,6,0,1,0,18,12
87efcc89a2784a32a900f613ed79205e,3,2,4,2,1,1,1,1,2,0,1,1,1,12,16
95e25cec08394c848875a99ce2a6506b,3,3,6,1,1,1,1,1,1,0,1,1,1,2,6
a5192da213f447a994a1be7473ab3614,3,6,12,6,5,3,3,3,6,6,3,2,3,74,68
bc3b905714e04f6b92b16d61e68a386c,3,5,9,2,6,2,2,0,2,5,2,2,0,72,66
7a674bda2a7a43eeb1c94bf875188423,3,1,1,2,2,2,0,0,2,2,2,0,1,20,14
59ea46c140634bb7a9ddd3f297feb317,3,5,9,3,3,3,3,3,3,3,3,2,3,10,4
5187d1e2442a4af8845248b11e9ac5d6,3,2,4,2,1,0,3,0,2,1,0,5,0,2,2
eebbde520af9468fae0b2377082f06e6,3,2,3,0,0,1,2,2,0,1,1,2,2,9,10
bbfda61cc310419c94490b86bffa4b5a,3,2,4,1,2,1,1,1,1,0,1,1,1,12,16
f676d01868c541f792f4568914f28e5f,3,1,1,2,1,0,2,0,2,3,0,2,0,20,24
ac262c7b117248c8adc02fcbf5a5a10e,3,4,7,2,5,1,1,1,-1000,-1000,-1000,-1000,-1000,36,46
36a6a08bcc9d47c49d05c30aff42e936,3,5,9,6,3,1,3,3,6,3,1,2,3,7,2
59ea46c140634bb7a9ddd3f297feb317,3,5,10,2,2,2,2,2,2,2,2,3,2,4,8
bc3b905714e04f6b92b16d61e68a386c,3,5,10,2,5,2,2,1,2,4,2,2,1,66,76
7a674bda2a7a43eeb1c94bf875188423,3,1,2,0,0,0,2,2,0,0,0,3,2,14,15
2ded57ca5c7a4f69b611fe2bc7075080,3,2,3,4,6,1,0,0,4,6,0,0,0,28,22
831bd1f9852d464288bec6343c88dd26,3,3,5,0,6,3,4,0,0,5,3,2,0,2,2
85cc8133564a4fe3b94e1c91ea2e20c2,3,2,4,2,2,4,0,3,2,2,4,0,0,19,13
2df0945db0254f7787ca43fe70ba0597,3,6,11,2,4,2,2,3,2,5,2,2,3,17,24
ac262c7b117248c8adc02fcbf5a5a10e,3,4,8,2,5,1,1,1,2,4,1,1,1,46,56
eebbde520af9468fae0b2377082f06e6,3,2,4,0,0,2,2,1,0,0,2,3,1,10,11
36a6a08bcc9d47c49d05c30aff42e936,3,5,10,6,1,0,1,1,6,0,0,1,1,2,6
2ded57ca5c7a4f69b611fe2bc7075080,3,2,4,2,3,1,1,1,2,2,1,1,1,22,29
831bd1f9852d464288bec6343c88dd26,3,3,6,0,6,6,6,0,0,5,6,6,0,2,2
592ae209c2274c26ab5fd0a627ad3aa0,3,4,7,2,4,2,3,2,2,4,2,2,2,10,4
87efcc89a2784a32a900f613ed79205e,3,3,5,2,2,2,2,4,2,3,2,2,4,16,20
f676d01868c541f792f4568914f28e5f,3,1,2,4,1,0,0,0,3,1,0,0,0,24,19
5187d1e2442a4af8845248b11e9ac5d6,3,3,5,0,0,0,0,6,0,0,1,0,6,2,2
bbfda61cc310419c94490b86bffa4b5a,3,3,5,2,2,0,2,0,2,3,0,2,0,16,20
31a3752aea8c406fa1584a133f743c7b,3,4,7,1,1,1,2,1,1,3,1,2,1,14,18
bc3b905714e04f6b92b16d61e68a386c,3,6,11,2,5,2,2,0,-1000,-1000,-1000,-1000,-1000,76,86
dd7266c67a524590a6af747452f4fa37,3,2,3,1,0,0,3,2,0,0,0,3,2,15,9
59ea46c140634bb7a9ddd3f297feb317,3,6,11,2,2,2,1,2,2,3,2,1,2,8,12
95e25cec08394c848875a99ce2a6506b,3,4,7,2,2,2,0,2,2,2,2,1,2,6,2
592ae209c2274c26ab5fd0a627ad3aa0,3,4,8,1,3,1,2,1,1,2,1,2,1,4,11
6355a1b7c6f84d8a95ad2a433f8ca16a,3,2,3,0,0,6,0,0,0,0,6,0,1,8,2
ac262c7b117248c8adc02fcbf5a5a10e,3,5,9,2,5,1,1,1,-1000,-1000,-1000,-1000,-1000,56,66
31a3752aea8c406fa1584a133f743c7b,3,4,8,1,1,2,1,1,1,0,2,1,1,18,22
eebbde520af9468fae0b2377082f06e6,3,3,5,1,1,1,1,1,1,3,1,1,1,11,15
bbfda61cc310419c94490b86bffa4b5a,3,3,6,2,2,0,2,0,2,2,0,3,0,20,24
87efcc89a2784a32a900f613ed79205e,3,3,6,2,4,2,2,2,2,4,2,3,2,20,27
bc3b905714e04f6b92b16d61e68a386c,3,6,12,2,5,2,2,0,2,4,2,2,0,86,96
59ea46c140634bb7a9ddd3f297feb317,3,6,12,2,2,2,0,2,2,2,0,0,2,12,6
36a6a08bcc9d47c49d05c30aff42e936,3,6,11,6,1,0,0,3,6,1,0,1,3,6,2
dd7266c67a524590a6af747452f4fa37,3,2,4,1,1,1,1,1,1,0,1,1,1,9,13
85cc8133564a4fe3b94e1c91ea2e20c2,3,3,5,1,6,3,0,3,1,5,3,1,3,13,7
eebbde520af9468fae0b2377082f06e6,3,3,6,1,1,1,1,1,1,0,1,1,1,15,19
ac262c7b117248c8adc02fcbf5a5a10e,3,5,10,2,5,1,2,1,2,4,1,2,1,66,76
7a674bda2a7a43eeb1c94bf875188423,3,2,3,6,0,0,0,6,6,0,0,1,6,15,10
2ded57ca5c7a4f69b611fe2bc7075080,3,3,5,2,3,1,1,1,2,5,1,1,1,29,36
2df0945db0254f7787ca43fe70ba0597,3,6,12,2,5,2,2,4,2,4,2,2,4,24,34
95e25cec08394c848875a99ce2a6506b,3,4,8,2,2,2,2,2,2,2,2,3,2,2,6
36a6a08bcc9d47c49d05c30aff42e936,3,6,12,6,1,0,1,1,6,0,0,1,1,2,6
6355a1b7c6f84d8a95ad2a433f8ca16a,3,2,4,4,0,0,2,3,4,0,0,3,3,2,3
f4a5b9ffab154f53ae964b26b14a9009,3,2,3,1,5,2,0,1,1,5,2,1,1,8,2
2ded57ca5c7a4f69b611fe2bc7075080,3,3,6,2,3,1,1,1,2,2,1,1,1,36,43
7a674bda2a7a43eeb1c94bf875188423,3,2,4,0,0,0,0,4,0,0,1,0,0,10,4
5187d1e2442a4af8845248b11e9ac5d6,3,3,6,4,0,2,0,0,3,0,2,0,0,2,2
831bd1f9852d464288bec6343c88dd26,3,4,7,0,5,3,2,0,-1000,-1000,-1000,-1000,-1000,2,12
31a3752aea8c406fa1584a133f743c7b,3,5,9,1,2,1,1,1,1,3,1,1,1,22,26
f676d01868c541f792f4568914f28e5f,3,2,3,1,2,1,1,0,1,3,1,1,0,19,23
85cc8133564a4fe3b94e1c91ea2e20c2,3,3,6,2,1,2,2,2,2,0,2,2,2,7,11
592ae209c2274c26ab5fd0a627ad3aa0,3,5,9,2,4,2,2,2,2,5,2,2,2,11,18
bbfda61cc310419c94490b86bffa4b5a,3,4,7,2,3,1,1,1,2,5,1,1,1,24,31
dd7266c67a524590a6af747452f4fa37,3,3,5,0,0,0,3,3,0,0,0,2,3,13,7
31a3752aea8c406fa1584a133f743c7b,3,5,10,2,1,1,1,1,2,0,1,1,1,26,30
eebbde520af9468fae0b2377082f06e6,3,4,7,1,3,1,1,1,1,5,1,1,1,19,26
831bd1f9852d464288bec6343c88dd26,3,4,8,0,5,3,2,0,0,4,3,2,0,12,22
ac262c7b117248c8adc02fcbf5a5a10e,3,6,11,2,5,1,2,1,-1000,-1000,-1000,-1000,-1000,76,86
dd7266c67a524590a6af747452f4fa37,3,3,6,1,1,1,1,1,1,0,1,1,1,7,11
f676d01868c541f792f4568914f28e5f,3,2,4,1,3,0,0,1,1,3,1,0,0,23,17
bbfda61cc310419c94490b86bffa4b5a,3,4,8,3,3,1,1,0,3,2,1,1,0,31,38
2ded57ca5c7a4f69b611fe2bc7075080,3,4,7,2,3,1,1,1,2,5,1,1,1,43,50
87efcc89a2784a32a900f613ed79205e,3,4,7,5,2,2,2,2,5,3,2,2,2,27,31
f4a5b9ffab154f53ae964b26b14a9009,3,2,4,0,0,0,5,1,0,5,0,6,1,2,2
eebbde520af9468fae0b2377082f06e6,3,4,8,1,3,1,1,1,1,2,1,1,1,26,33
5187d1e2442a4af8845248b11e9ac5d6,3,4,7,0,0,0,4,2,0,0,0,2,2,2,2
ac262c7b117248c8adc02fcbf5a5a10e,3,6,12,3,5,1,2,1,3,4,1,2,1,86,96
7a674bda2a7a43eeb1c94bf875188423,3,3,5,2,3,2,1,3,2,5,2,1,3,4,11
2ded57ca5c7a4f69b611fe2bc7075080,3,4,8,2,3,1,1,1,2,2,1,1,1,50,57
6355a1b7c6f84d8a95ad2a433f8ca16a,3,3,5,6,0,0,0,6,6,0,0,1,6,3,2
5187d1e2442a4af8845248b11e9ac5d6,3,4,8,0,0,0,6,0,0,0,0,5,0,2,2
ca4d165e470b4c06ba6ae6921710c375,3,1,1,2,2,3,1,3,2,3,3,1,3,20,24
31a3752aea8c406fa1584a133f743c7b,3,6,11,2,1,1,1,1,2,3,1,1,1,30,34
87efcc89a2784a32a900f613ed79205e,3,4,8,4,2,1,2,2,4,2,1,3,2,31,35
95e25cec08394c848875a99ce2a6506b,3,5,9,3,3,3,3,3,3,3,3,2,3,6,2
eebbde520af9468fae0b2377082f06e6,3,5,9,1,5,1,1,1,-1000,-1000,-1000,-1000,-1000,33,43
bbfda61cc310419c94490b86bffa4b5a,3,5,9,3,4,2,2,2,3,5,2,2,2,38,45
7a674bda2a7a43eeb1c94bf875188423,3,3,6,0,0,2,2,4,0,0,2,3,4,11,12
2ded57ca5c7a4f69b611fe2bc7075080,3,5,9,2,5,1,1,1,-1000,-1000,-1000,-1000,-1000,57,67
6355a1b7c6f84d8a95ad2a433f8ca16a,3,3,6,0,0,0,0,0,0,0,1,0,0,2,2
ca4d165e470b4c06ba6ae6921710c375,3,1,2,0,0,0,0,0,0,0,1,0,0,24,18
831bd1f9852d464288bec6343c88dd26,3,5,9,0,5,3,2,1,-1000,-1000,-1000,-1000,-1000,22,32
5187d1e2442a4af8845248b11e9ac5d6,3,5,9,0,0,6,0,0,0,0,6,0,1,2,2
95e25cec08394c848875a99ce2a6506b,3,5,10,2,2,2,1,2,2,0,2,1,2,2,6
dd7266c67a524590a6af747452f4fa37,3,4,7,1,1,1,1,1,1,3,1,1,1,11,15
bbfda61cc310419c94490b86bffa4b5a,3,5,10,0,0,0,0,0,0,0,1,0,0,45,39
eebbde520af9468fae0b2377082f06e6,3,5,10,1,5,1,1,1,1,4,1,1,1,43,53
31a3752aea8c406fa1584a133f743c7b,3,6,12,2,1,1,1,1,2,0,1,1,1,34,38
592ae209c2274c26ab5fd0a627ad3aa0,3,5,10,2,4,2,2,2,2,4,2,3,2,18,25
f676d01868c541f792f4568914f28e5f,3,3,5,0,1,0,4,0,0,1,0,2,0,17,11
2ded57ca5c7a4f69b611fe2bc7075080,3,5,10,2,3,1,1,1,2,2,1,1,1,67,74
85cc8133564a4fe3b94e1c91ea2e20c2,3,4,7,1,5,1,3,2,0,5,1,3,2,11,5
5187d1e2442a4af8845248b11e9ac5d6,3,5,10,1,1,1,1,2,1,0,1,1,2,2,6
87efcc89a2784a32a900f613ed79205e,3,5,9,2,4,1,2,2,2,5,1,2,2,35,42
dd7266c67a524590a6af747452f4fa37,3,4,8,1,1,1,1,1,1,0,1,1,1,15,19
f676d01868c541f792f4568914f28e5f,3,3,6,2,2,0,1,0,2,0,0,1,0,11,15
87efcc89a2784a32a900f613ed79205e,3,5,10,0,0,0,0,0,0,0,1,0,0,42,36
eebbde520af9468fae0b2377082f06e6,3,6,11,1,5,1,1,1,-1000,-1000,-1000,-1000,-1000,53,63
85cc8133564a4fe3b94e1c91ea2e20c2,3,4,8,2,3,2,0,2,2,3,0,0,2,5,2
831bd1f9852d464288bec6343c88dd26,3,5,10,2,5,3,2,1,2,4,3,2,1,32,42
95e25cec08394c848875a99ce2a6506b,3,6,11,2,2,2,1,2,2,3,2,1,2,6,10
2ded57ca5c7a4f69b611fe2bc7075080,3,6,11,2,5,1,1,1,-1000,-1000,-1000,-1000,-1000,74,84
eebbde520af9468fae0b2377082f06e6,3,6,12,1,5,1,1,1,1,4,1,1,1,63,73
5187d1e2442a4af8845248b11e9ac5d6,3,6,11,2,1,1,1,1,2,3,1,1,1,6,10
bbfda61cc310419c94490b86bffa4b5a,3,6,11,3,5,2,2,2,-1000,-1000,-1000,-1000,-1000,39,49
7a674bda2a7a43eeb1c94bf875188423,3,4,7,1,4,2,1,4,1,5,2,1,4,12,19
