userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
d2bbafc0591349b1b72d0e8c424d346b,3,6,11,4591,32274,6588,12364
d2bbafc0591349b1b72d0e8c424d346b,3,6,12,4591,32274,9807,12364
1730b1358c92479c81e4f62240c27dbc,3,1,1,1356,46793,14539,19703
1730b1358c92479c81e4f62240c27dbc,3,1,2,1356,46793,7413,19703
1730b1358c92479c81e4f62240c27dbc,3,2,3,1356,46793,6801,10872
1730b1358c92479c81e4f62240c27dbc,3,2,4,1356,46793,9103,10872
1730b1358c92479c81e4f62240c27dbc,3,3,5,1356,46793,9798,12151
1730b1358c92479c81e4f62240c27dbc,3,3,6,1356,46793,14564,12151
1730b1358c92479c81e4f62240c27dbc,3,4,7,1356,46793,10231,16751
1730b1358c92479c81e4f62240c27dbc,3,4,8,1356,46793,12365,16751
1730b1358c92479c81e4f62240c27dbc,3,5,9,1356,46793,8316,10985
1730b1358c92479c81e4f62240c27dbc,3,5,10,1356,46793,8847,10985
1730b1358c92479c81e4f62240c27dbc,3,6,11,1356,46793,9021,11938
1730b1358c92479c81e4f62240c27dbc,3,6,12,1356,46793,8555,11938
5fb72ac5308343039d5e00f8e4f3a117,3,1,1,1638,21085,17389,11356
5fb72ac5308343039d5e00f8e4f3a117,3,1,2,1638,21085,8199,11356
5fb72ac5308343039d5e00f8e4f3a117,3,2,3,1638,21085,14392,11343
5fb72ac5308343039d5e00f8e4f3a117,3,2,4,1638,21085,15130,11343
5fb72ac5308343039d5e00f8e4f3a117,3,3,5,1638,21085,6362,11988
5fb72ac5308343039d5e00f8e4f3a117,3,3,6,1638,21085,8365,11988
5fb72ac5308343039d5e00f8e4f3a117,3,4,7,1638,21085,9351,10727
5fb72ac5308343039d5e00f8e4f3a117,3,4,8,1638,21085,13479,10727
5fb72ac5308343039d5e00f8e4f3a117,3,5,9,1638,21085,10406,12952
5fb72ac5308343039d5e00f8e4f3a117,3,5,10,1638,21085,2007,12952
5fb72ac5308343039d5e00f8e4f3a117,3,6,11,1638,21085,10765,10937
5fb72ac5308343039d5e00f8e4f3a117,3,6,12,1638,21085,7389,10937
5246960a7ab740bf8df632496ac1315f,3,1,1,1480073,21888,6794,11665
5246960a7ab740bf8df632496ac1315f,3,1,2,1480073,21888,7547,11665
5246960a7ab740bf8df632496ac1315f,3,2,3,1480073,21888,17358,10703
5246960a7ab740bf8df632496ac1315f,3,2,4,1480073,21888,13237,10703
5246960a7ab740bf8df632496ac1315f,3,3,5,1480073,21888,11558,11013
5246960a7ab740bf8df632496ac1315f,3,3,6,1480073,21888,9832,11013
5246960a7ab740bf8df632496ac1315f,3,4,7,1480073,21888,12191,10558
5246960a7ab740bf8df632496ac1315f,3,4,8,1480073,21888,10835,10558
5246960a7ab740bf8df632496ac1315f,3,5,9,1480073,21888,9518,10438
5246960a7ab740bf8df632496ac1315f,3,5,10,1480073,21888,13847,10438
5246960a7ab740bf8df632496ac1315f,3,6,11,1480073,21888,15279,14786
5246960a7ab740bf8df632496ac1315f,3,6,12,1480073,21888,12257,14786
37ff3dc74d0e477281e8cf581c7b8026,3,1,1,1437,182139,20124,20220
37ff3dc74d0e477281e8cf581c7b8026,3,1,2,1437,182139,18133,20220
37ff3dc74d0e477281e8cf581c7b8026,3,2,3,1437,182139,4344,18422
37ff3dc74d0e477281e8cf581c7b8026,3,2,4,1437,182139,15054,18422
37ff3dc74d0e477281e8cf581c7b8026,3,3,5,1437,182139,18114,13330
37ff3dc74d0e477281e8cf581c7b8026,3,3,6,1437,182139,18626,13330
37ff3dc74d0e477281e8cf581c7b8026,3,4,7,1437,182139,10709,12380
37ff3dc74d0e477281e8cf581c7b8026,3,4,8,1437,182139,24407,12380
37ff3dc74d0e477281e8cf581c7b8026,3,5,9,1437,182139,7581,15948
37ff3dc74d0e477281e8cf581c7b8026,3,5,10,1437,182139,6410,15948
37ff3dc74d0e477281e8cf581c7b8026,3,6,11,1437,182139,4994,10866
37ff3dc74d0e477281e8cf581c7b8026,3,6,12,1437,182139,10503,10866
50ed3777df5446a0943d4db026bc3a71,0,1,1,9582,64485,40611,11051
50ed3777df5446a0943d4db026bc3a71,0,1,2,9582,64485,12175,11051
50ed3777df5446a0943d4db026bc3a71,0,2,3,9582,64485,10411,10961
50ed3777df5446a0943d4db026bc3a71,0,2,4,9582,64485,12161,10961
50ed3777df5446a0943d4db026bc3a71,0,3,5,9582,64485,7281,10968
50ed3777df5446a0943d4db026bc3a71,0,3,6,9582,64485,11876,10968
50ed3777df5446a0943d4db026bc3a71,0,4,7,9582,64485,8746,14111
50ed3777df5446a0943d4db026bc3a71,0,4,8,9582,64485,9088,14111
50ed3777df5446a0943d4db026bc3a71,0,5,9,9582,64485,4270,10862
50ed3777df5446a0943d4db026bc3a71,0,5,10,9582,64485,3001,10862
50ed3777df5446a0943d4db026bc3a71,0,6,11,9582,64485,3402,11806
50ed3777df5446a0943d4db026bc3a71,0,6,12,9582,64485,11538,11806
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,1,1,6367,42570,21307,12102
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,1,2,6367,42570,15928,12102
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,2,3,6367,42570,15333,10832
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,2,4,6367,42570,8491,10832
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,3,5,6367,42570,6065,11261
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,3,6,6367,42570,10498,11261
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,4,7,6367,42570,8619,11386
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,4,8,6367,42570,14412,11386
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,5,9,6367,42570,9368,11319
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,5,10,6367,42570,10102,11319
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,6,11,6367,42570,8109,10927
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,6,12,6367,42570,3694,10927
a7e46db005a54846a9703a0c1eecec94,0,1,1,7824,26041,27990,13171
a7e46db005a54846a9703a0c1eecec94,0,1,2,7824,26041,14129,13171
a7e46db005a54846a9703a0c1eecec94,0,2,3,7824,26041,4724,12629
a7e46db005a54846a9703a0c1eecec94,0,2,4,7824,26041,19756,12629
a7e46db005a54846a9703a0c1eecec94,0,3,5,7824,26041,8014,11431
a7e46db005a54846a9703a0c1eecec94,0,3,6,7824,26041,10689,11431
a7e46db005a54846a9703a0c1eecec94,0,4,7,7824,26041,3940,12821
a7e46db005a54846a9703a0c1eecec94,0,4,8,7824,26041,17424,12821
a7e46db005a54846a9703a0c1eecec94,0,5,9,7824,26041,31059,11126
a7e46db005a54846a9703a0c1eecec94,0,5,10,7824,26041,10776,11126
a7e46db005a54846a9703a0c1eecec94,0,6,11,7824,26041,11564,11958
a7e46db005a54846a9703a0c1eecec94,0,6,12,7824,26041,8809,11958
5f69d5a58d844f00a4d4a632bc086c9e,0,1,1,15463,27907,25744,11114
5f69d5a58d844f00a4d4a632bc086c9e,0,1,2,15463,27907,14304,11114
5f69d5a58d844f00a4d4a632bc086c9e,0,2,3,15463,27907,20977,15078
5f69d5a58d844f00a4d4a632bc086c9e,0,2,4,15463,27907,23133,15078
5f69d5a58d844f00a4d4a632bc086c9e,0,3,5,15463,27907,15060,10890
5f69d5a58d844f00a4d4a632bc086c9e,0,3,6,15463,27907,16083,10890
5f69d5a58d844f00a4d4a632bc086c9e,0,4,7,15463,27907,8625,11006
5f69d5a58d844f00a4d4a632bc086c9e,0,4,8,15463,27907,19342,11006
5f69d5a58d844f00a4d4a632bc086c9e,0,5,9,15463,27907,26835,12033
5f69d5a58d844f00a4d4a632bc086c9e,0,5,10,15463,27907,32611,12033
5f69d5a58d844f00a4d4a632bc086c9e,0,6,11,15463,27907,4134,10768
5f69d5a58d844f00a4d4a632bc086c9e,0,6,12,15463,27907,7266,10768
174e50873c994c7caa20af03d08a4741,0,1,1,23100,134386,19908,13380
174e50873c994c7caa20af03d08a4741,0,1,2,23100,134386,11427,13380
174e50873c994c7caa20af03d08a4741,0,2,3,23100,134386,6511,11085
174e50873c994c7caa20af03d08a4741,0,2,4,23100,134386,15019,11085
174e50873c994c7caa20af03d08a4741,0,3,5,23100,134386,8026,11402
174e50873c994c7caa20af03d08a4741,0,3,6,23100,134386,10593,11402
174e50873c994c7caa20af03d08a4741,0,4,7,23100,134386,9273,11167
174e50873c994c7caa20af03d08a4741,0,4,8,23100,134386,9854,11167
174e50873c994c7caa20af03d08a4741,0,5,9,23100,134386,7204,11326
174e50873c994c7caa20af03d08a4741,0,5,10,23100,134386,12638,11326
174e50873c994c7caa20af03d08a4741,0,6,11,23100,134386,7121,11409
174e50873c994c7caa20af03d08a4741,0,6,12,23100,134386,3255,11409
35201df096b44bc0ab3f31ebb0290cbf,0,1,1,8930,28334,14396,11010
35201df096b44bc0ab3f31ebb0290cbf,0,1,2,8930,28334,5786,11010
35201df096b44bc0ab3f31ebb0290cbf,0,2,3,8930,28334,3976,10939
35201df096b44bc0ab3f31ebb0290cbf,0,2,4,8930,28334,8939,10939
35201df096b44bc0ab3f31ebb0290cbf,0,3,5,8930,28334,11454,12239
35201df096b44bc0ab3f31ebb0290cbf,0,3,6,8930,28334,4132,12239
35201df096b44bc0ab3f31ebb0290cbf,0,4,7,8930,28334,10137,11005
35201df096b44bc0ab3f31ebb0290cbf,0,4,8,8930,28334,6335,11005
35201df096b44bc0ab3f31ebb0290cbf,0,5,9,8930,28334,4375,10853
35201df096b44bc0ab3f31ebb0290cbf,0,5,10,8930,28334,7254,10853
35201df096b44bc0ab3f31ebb0290cbf,0,6,11,8930,28334,3507,11539
35201df096b44bc0ab3f31ebb0290cbf,0,6,12,8930,28334,6984,11539
ba6fc3a274a2473280c5ac697eba7938,0,1,1,19643,36568,20092,11949
ba6fc3a274a2473280c5ac697eba7938,0,1,2,19643,36568,18586,11949
ba6fc3a274a2473280c5ac697eba7938,0,2,3,19643,36568,13895,11471
ba6fc3a274a2473280c5ac697eba7938,0,2,4,19643,36568,10777,11471
ba6fc3a274a2473280c5ac697eba7938,0,3,5,19643,36568,11196,11252
ba6fc3a274a2473280c5ac697eba7938,0,3,6,19643,36568,11151,11252
ba6fc3a274a2473280c5ac697eba7938,0,4,7,19643,36568,10089,13816
ba6fc3a274a2473280c5ac697eba7938,0,4,8,19643,36568,18519,13816
ba6fc3a274a2473280c5ac697eba7938,0,5,9,19643,36568,11385,11136
ba6fc3a274a2473280c5ac697eba7938,0,5,10,19643,36568,13070,11136
ba6fc3a274a2473280c5ac697eba7938,0,6,11,19643,36568,6532,11246
ba6fc3a274a2473280c5ac697eba7938,0,6,12,19643,36568,12030,11246
f38614b264c44cb8aea694bbb1a19cc5,0,1,1,71005,25309,10188,10886
f38614b264c44cb8aea694bbb1a19cc5,0,1,2,71005,25309,9142,10886
f38614b264c44cb8aea694bbb1a19cc5,0,2,3,71005,25309,7739,10630
f38614b264c44cb8aea694bbb1a19cc5,0,2,4,71005,25309,16025,10630
f38614b264c44cb8aea694bbb1a19cc5,0,3,5,71005,25309,5092,11878
f38614b264c44cb8aea694bbb1a19cc5,0,3,6,71005,25309,8305,11878
f38614b264c44cb8aea694bbb1a19cc5,0,4,7,71005,25309,6601,13261
f38614b264c44cb8aea694bbb1a19cc5,0,4,8,71005,25309,8765,13261
f38614b264c44cb8aea694bbb1a19cc5,0,5,9,71005,25309,5521,13288
f38614b264c44cb8aea694bbb1a19cc5,0,5,10,71005,25309,8119,13288
f38614b264c44cb8aea694bbb1a19cc5,0,6,11,71005,25309,5693,10726
f38614b264c44cb8aea694bbb1a19cc5,0,6,12,71005,25309,10548,10726
9619816b19fc47f8b364804e36d8bb54,0,1,1,3325,55618,23185,16302
9619816b19fc47f8b364804e36d8bb54,0,1,2,3325,55618,12167,16302
9619816b19fc47f8b364804e36d8bb54,0,2,3,3325,55618,10153,15889
9619816b19fc47f8b364804e36d8bb54,0,2,4,3325,55618,12373,15889
9619816b19fc47f8b364804e36d8bb54,0,3,5,3325,55618,7970,10839
9619816b19fc47f8b364804e36d8bb54,0,3,6,3325,55618,13855,10839
9619816b19fc47f8b364804e36d8bb54,0,4,7,3325,55618,6404,13121
9619816b19fc47f8b364804e36d8bb54,0,4,8,3325,55618,10838,13121
9619816b19fc47f8b364804e36d8bb54,0,5,9,3325,55618,5318,10935
9619816b19fc47f8b364804e36d8bb54,0,5,10,3325,55618,5386,10935
9619816b19fc47f8b364804e36d8bb54,0,6,11,3325,55618,5387,10604
9619816b19fc47f8b364804e36d8bb54,0,6,12,3325,55618,6969,10604
d56f83568dfd498e935f1f2e3ff81c22,0,1,1,20616,43549,20500,11840
d56f83568dfd498e935f1f2e3ff81c22,0,1,2,20616,43549,14964,11840
d56f83568dfd498e935f1f2e3ff81c22,0,2,3,20616,43549,12768,12219
d56f83568dfd498e935f1f2e3ff81c22,0,2,4,20616,43549,14576,12219
d56f83568dfd498e935f1f2e3ff81c22,0,3,5,20616,43549,6028,11945
d56f83568dfd498e935f1f2e3ff81c22,0,3,6,20616,43549,28846,11945
d56f83568dfd498e935f1f2e3ff81c22,0,4,7,20616,43549,8597,12176
d56f83568dfd498e935f1f2e3ff81c22,0,4,8,20616,43549,13095,12176
d56f83568dfd498e935f1f2e3ff81c22,0,5,9,20616,43549,7765,11449
d56f83568dfd498e935f1f2e3ff81c22,0,5,10,20616,43549,10211,11449
d56f83568dfd498e935f1f2e3ff81c22,0,6,11,20616,43549,9792,12776
d56f83568dfd498e935f1f2e3ff81c22,0,6,12,20616,43549,15887,12776
08723ac73e744c36bf07f4bd98505d05,0,1,1,25782,31438,42408,15961
08723ac73e744c36bf07f4bd98505d05,0,1,2,25782,31438,28574,15961
08723ac73e744c36bf07f4bd98505d05,0,2,3,25782,31438,24121,12246
08723ac73e744c36bf07f4bd98505d05,0,2,4,25782,31438,33635,12246
08723ac73e744c36bf07f4bd98505d05,0,3,5,25782,31438,25355,11486
08723ac73e744c36bf07f4bd98505d05,0,3,6,25782,31438,24484,11486
08723ac73e744c36bf07f4bd98505d05,0,4,7,25782,31438,25248,19762
08723ac73e744c36bf07f4bd98505d05,0,4,8,25782,31438,26434,19762
08723ac73e744c36bf07f4bd98505d05,0,5,9,25782,31438,17636,12287
08723ac73e744c36bf07f4bd98505d05,0,5,10,25782,31438,22271,12287
08723ac73e744c36bf07f4bd98505d05,0,6,11,25782,31438,14286,12499
08723ac73e744c36bf07f4bd98505d05,0,6,12,25782,31438,15201,12499
eafd5ee978ce452f8fec52c2b87323ae,0,1,1,866,43943,37352,19803
eafd5ee978ce452f8fec52c2b87323ae,0,1,2,866,43943,13298,19803
eafd5ee978ce452f8fec52c2b87323ae,0,2,3,866,43943,26536,19621
eafd5ee978ce452f8fec52c2b87323ae,0,2,4,866,43943,9753,19621
eafd5ee978ce452f8fec52c2b87323ae,0,3,5,866,43943,7155,16470
eafd5ee978ce452f8fec52c2b87323ae,0,3,6,866,43943,9187,16470
eafd5ee978ce452f8fec52c2b87323ae,0,4,7,866,43943,4153,10787
eafd5ee978ce452f8fec52c2b87323ae,0,4,8,866,43943,14938,10787
eafd5ee978ce452f8fec52c2b87323ae,0,5,9,866,43943,4019,10903
eafd5ee978ce452f8fec52c2b87323ae,0,5,10,866,43943,5770,10903
eafd5ee978ce452f8fec52c2b87323ae,0,6,11,866,43943,3689,12357
eafd5ee978ce452f8fec52c2b87323ae,0,6,12,866,43943,3520,12357
7a01ae99dd774251926d0baeaa3971db,0,1,1,14065,28720,22524,13341
7a01ae99dd774251926d0baeaa3971db,0,1,2,14065,28720,16291,13341
7a01ae99dd774251926d0baeaa3971db,0,2,3,14065,28720,7924,11082
7a01ae99dd774251926d0baeaa3971db,0,2,4,14065,28720,7551,11082
7a01ae99dd774251926d0baeaa3971db,0,3,5,14065,28720,11218,10931
7a01ae99dd774251926d0baeaa3971db,0,3,6,14065,28720,11169,10931
7a01ae99dd774251926d0baeaa3971db,0,4,7,14065,28720,5328,10869
7a01ae99dd774251926d0baeaa3971db,0,4,8,14065,28720,5127,10869
7a01ae99dd774251926d0baeaa3971db,0,5,9,14065,28720,4076,10892
7a01ae99dd774251926d0baeaa3971db,0,5,10,14065,28720,9794,10892
7a01ae99dd774251926d0baeaa3971db,0,6,11,14065,28720,12093,10939
7a01ae99dd774251926d0baeaa3971db,0,6,12,14065,28720,6334,10939
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,1,1,25149,32568,21061,19904
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,1,2,25149,32568,22326,19904
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,2,3,25149,32568,7806,13081
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,2,4,25149,32568,20886,13081
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,3,5,25149,32568,28006,13483
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,3,6,25149,32568,10523,13483
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,4,7,25149,32568,15582,16879
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,4,8,25149,32568,24142,16879
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,5,9,25149,32568,17176,12301
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,5,10,25149,32568,24636,12301
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,6,11,25149,32568,23981,11354
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,6,12,25149,32568,32380,11354
9826fd588bc442a2b8b8ce1171e137b5,0,1,1,3166,22119,22132,11570
9826fd588bc442a2b8b8ce1171e137b5,0,1,2,3166,22119,15277,11570
9826fd588bc442a2b8b8ce1171e137b5,0,2,3,3166,22119,16266,11194
9826fd588bc442a2b8b8ce1171e137b5,0,2,4,3166,22119,8249,11194
9826fd588bc442a2b8b8ce1171e137b5,0,3,5,3166,22119,10063,11320
9826fd588bc442a2b8b8ce1171e137b5,0,3,6,3166,22119,6112,11320
9826fd588bc442a2b8b8ce1171e137b5,0,4,7,3166,22119,5997,10971
9826fd588bc442a2b8b8ce1171e137b5,0,4,8,3166,22119,13290,10971
9826fd588bc442a2b8b8ce1171e137b5,0,5,9,3166,22119,5849,10862
9826fd588bc442a2b8b8ce1171e137b5,0,5,10,3166,22119,11099,10862
9826fd588bc442a2b8b8ce1171e137b5,0,6,11,3166,22119,7797,10782
9826fd588bc442a2b8b8ce1171e137b5,0,6,12,3166,22119,8707,10782
5abccc0f4f5a4285ad18d3cba016eb86,0,1,1,1659,39506,15067,11027
5abccc0f4f5a4285ad18d3cba016eb86,0,1,2,1659,39506,10345,11027
5abccc0f4f5a4285ad18d3cba016eb86,0,2,3,1659,39506,4134,11076
5abccc0f4f5a4285ad18d3cba016eb86,0,2,4,1659,39506,3799,11076
5abccc0f4f5a4285ad18d3cba016eb86,0,3,5,1659,39506,3355,10586
5abccc0f4f5a4285ad18d3cba016eb86,0,3,6,1659,39506,6597,10586
5abccc0f4f5a4285ad18d3cba016eb86,0,4,7,1659,39506,6322,10576
5abccc0f4f5a4285ad18d3cba016eb86,0,4,8,1659,39506,7651,10576
5abccc0f4f5a4285ad18d3cba016eb86,0,5,9,1659,39506,4313,10631
5abccc0f4f5a4285ad18d3cba016eb86,0,5,10,1659,39506,6650,10631
5abccc0f4f5a4285ad18d3cba016eb86,0,6,11,1659,39506,8549,10462
5abccc0f4f5a4285ad18d3cba016eb86,0,6,12,1659,39506,7417,10462
63cb48a86b6d488883de4d8424f11cc4,0,1,1,29952,24591,13456,11114
63cb48a86b6d488883de4d8424f11cc4,0,1,2,29952,24591,10962,11114
87f688b2329b4fcb9b82d4a03249e49c,0,1,1,1424,31769,39772,11553
87f688b2329b4fcb9b82d4a03249e49c,0,1,2,1424,31769,24369,11553
87f688b2329b4fcb9b82d4a03249e49c,0,2,3,1424,31769,10568,12485
87f688b2329b4fcb9b82d4a03249e49c,0,2,4,1424,31769,16681,12485
87f688b2329b4fcb9b82d4a03249e49c,0,3,5,1424,31769,5723,11662
87f688b2329b4fcb9b82d4a03249e49c,0,3,6,1424,31769,11894,11662
87f688b2329b4fcb9b82d4a03249e49c,0,4,7,1424,31769,10768,10820
87f688b2329b4fcb9b82d4a03249e49c,0,4,8,1424,31769,10132,10820
87f688b2329b4fcb9b82d4a03249e49c,0,5,9,1424,31769,5913,10825
87f688b2329b4fcb9b82d4a03249e49c,0,5,10,1424,31769,10534,10825
87f688b2329b4fcb9b82d4a03249e49c,0,6,11,1424,31769,6012,11256
87f688b2329b4fcb9b82d4a03249e49c,0,6,12,1424,31769,8684,11256
2e90a8611040401090005ab091e8e751,0,1,1,3474,33365,69910,28512
2e90a8611040401090005ab091e8e751,0,1,2,3474,33365,14444,28512
2e90a8611040401090005ab091e8e751,0,2,3,3474,33365,7979,10761
2e90a8611040401090005ab091e8e751,0,2,4,3474,33365,15082,10761
2e90a8611040401090005ab091e8e751,0,3,5,3474,33365,6499,10904
2e90a8611040401090005ab091e8e751,0,3,6,3474,33365,6984,10904
2e90a8611040401090005ab091e8e751,0,4,7,3474,33365,6320,11003
2e90a8611040401090005ab091e8e751,0,4,8,3474,33365,7415,11003
2e90a8611040401090005ab091e8e751,0,5,9,3474,33365,3300,10827
2e90a8611040401090005ab091e8e751,0,5,10,3474,33365,3353,10827
2e90a8611040401090005ab091e8e751,0,6,11,3474,33365,3324,10828
2e90a8611040401090005ab091e8e751,0,6,12,3474,33365,4721,10828
426ea668db7d4393a376e0ba6da284b0,0,1,1,12859,32974,29745,12883
426ea668db7d4393a376e0ba6da284b0,0,1,2,12859,32974,13833,12883
426ea668db7d4393a376e0ba6da284b0,0,2,3,12859,32974,7280,11214
426ea668db7d4393a376e0ba6da284b0,0,2,4,12859,32974,12764,11214
426ea668db7d4393a376e0ba6da284b0,0,3,5,12859,32974,8926,11289
426ea668db7d4393a376e0ba6da284b0,0,3,6,12859,32974,8191,11289
426ea668db7d4393a376e0ba6da284b0,0,4,7,12859,32974,8034,11307
426ea668db7d4393a376e0ba6da284b0,0,4,8,12859,32974,8727,11307
426ea668db7d4393a376e0ba6da284b0,0,5,9,12859,32974,8109,11287
426ea668db7d4393a376e0ba6da284b0,0,5,10,12859,32974,8536,11287
426ea668db7d4393a376e0ba6da284b0,0,6,11,12859,32974,10239,11231
426ea668db7d4393a376e0ba6da284b0,0,6,12,12859,32974,9408,11231
f05b8da2bd3648a9af629c57f11cd06c,0,1,1,1599,29640,27336,11513
f05b8da2bd3648a9af629c57f11cd06c,0,1,2,1599,29640,8692,11513
f05b8da2bd3648a9af629c57f11cd06c,0,2,3,1599,29640,9817,11475
f05b8da2bd3648a9af629c57f11cd06c,0,2,4,1599,29640,8739,11475
f05b8da2bd3648a9af629c57f11cd06c,0,3,5,1599,29640,9398,12274
f05b8da2bd3648a9af629c57f11cd06c,0,3,6,1599,29640,10021,12274
f05b8da2bd3648a9af629c57f11cd06c,0,4,7,1599,29640,4932,11608
f05b8da2bd3648a9af629c57f11cd06c,0,4,8,1599,29640,6657,11608
f05b8da2bd3648a9af629c57f11cd06c,0,5,9,1599,29640,5531,12559
f05b8da2bd3648a9af629c57f11cd06c,0,5,10,1599,29640,8206,12559
f05b8da2bd3648a9af629c57f11cd06c,0,6,11,1599,29640,5556,11072
f05b8da2bd3648a9af629c57f11cd06c,0,6,12,1599,29640,6240,11072
17639c486a684637ab05374f19c586a9,0,1,1,16884,27347,14917,19174
17639c486a684637ab05374f19c586a9,0,1,2,16884,27347,20067,19174
17639c486a684637ab05374f19c586a9,0,2,3,16884,27347,3680,13031
17639c486a684637ab05374f19c586a9,0,2,4,16884,27347,16456,13031
17639c486a684637ab05374f19c586a9,0,3,5,16884,27347,3650,11141
17639c486a684637ab05374f19c586a9,0,3,6,16884,27347,10155,11141
17639c486a684637ab05374f19c586a9,0,4,7,16884,27347,6685,13794
17639c486a684637ab05374f19c586a9,0,4,8,16884,27347,5293,13794
17639c486a684637ab05374f19c586a9,0,5,9,16884,27347,8055,10946
17639c486a684637ab05374f19c586a9,0,5,10,16884,27347,3788,10946
17639c486a684637ab05374f19c586a9,0,6,11,16884,27347,4436,10777
17639c486a684637ab05374f19c586a9,0,6,12,16884,27347,7829,10777
a1d5d46b26014b748b65863efe76d9f4,0,1,1,22193,25664,25900,11144
a1d5d46b26014b748b65863efe76d9f4,0,1,2,22193,25664,20339,11144
a1d5d46b26014b748b65863efe76d9f4,0,2,3,22193,25664,12156,11130
a1d5d46b26014b748b65863efe76d9f4,0,2,4,22193,25664,6088,11130
a1d5d46b26014b748b65863efe76d9f4,0,3,5,22193,25664,3682,10932
a1d5d46b26014b748b65863efe76d9f4,0,3,6,22193,25664,8274,10932
a1d5d46b26014b748b65863efe76d9f4,0,4,7,22193,25664,5664,11964
a1d5d46b26014b748b65863efe76d9f4,0,4,8,22193,25664,10240,11964
a1d5d46b26014b748b65863efe76d9f4,0,5,9,22193,25664,4507,11702
a1d5d46b26014b748b65863efe76d9f4,0,5,10,22193,25664,13961,11702
a1d5d46b26014b748b65863efe76d9f4,0,6,11,22193,25664,3265,10635
a1d5d46b26014b748b65863efe76d9f4,0,6,12,22193,25664,4864,10635
f51391334f6542c282e03e9eb967ec15,0,1,1,25299,29616,13787,10855
f51391334f6542c282e03e9eb967ec15,0,1,2,25299,29616,6921,10855
f51391334f6542c282e03e9eb967ec15,0,2,3,25299,29616,4773,10819
f51391334f6542c282e03e9eb967ec15,0,2,4,25299,29616,5821,10819
f51391334f6542c282e03e9eb967ec15,0,3,5,25299,29616,6883,12777
f51391334f6542c282e03e9eb967ec15,0,3,6,25299,29616,5595,12777
f51391334f6542c282e03e9eb967ec15,0,4,7,25299,29616,7685,11167
f51391334f6542c282e03e9eb967ec15,0,4,8,25299,29616,7294,11167
f51391334f6542c282e03e9eb967ec15,0,5,9,25299,29616,8717,14398
f51391334f6542c282e03e9eb967ec15,0,5,10,25299,29616,8798,14398
f51391334f6542c282e03e9eb967ec15,0,6,11,25299,29616,8812,13605
f51391334f6542c282e03e9eb967ec15,0,6,12,25299,29616,7558,13605
e1e8798bed64498c97a961c7414a6b78,0,1,1,32658,112722,43109,14934
e1e8798bed64498c97a961c7414a6b78,0,1,2,32658,112722,8312,14934
e1e8798bed64498c97a961c7414a6b78,0,2,3,32658,112722,10437,13178
e1e8798bed64498c97a961c7414a6b78,0,2,4,32658,112722,10623,13178
e1e8798bed64498c97a961c7414a6b78,0,3,5,32658,112722,15131,22497
e1e8798bed64498c97a961c7414a6b78,0,3,6,32658,112722,7229,22497
e1e8798bed64498c97a961c7414a6b78,0,4,7,32658,112722,6666,12866
e1e8798bed64498c97a961c7414a6b78,0,4,8,32658,112722,18059,12866
e1e8798bed64498c97a961c7414a6b78,0,5,9,32658,112722,8430,11632
e1e8798bed64498c97a961c7414a6b78,0,5,10,32658,112722,8948,11632
e1e8798bed64498c97a961c7414a6b78,0,6,11,32658,112722,11527,16840
e1e8798bed64498c97a961c7414a6b78,0,6,12,32658,112722,8624,16840
5f8e0a041d854769bf69b0bda7ce1cfa,0,1,1,2369,31364,25786,16757
5f8e0a041d854769bf69b0bda7ce1cfa,0,1,2,2369,31364,19781,16757
5f8e0a041d854769bf69b0bda7ce1cfa,0,2,3,2369,31364,7029,11896
5f8e0a041d854769bf69b0bda7ce1cfa,0,2,4,2369,31364,13490,11896
5f8e0a041d854769bf69b0bda7ce1cfa,0,3,5,2369,31364,2397,11187
5f8e0a041d854769bf69b0bda7ce1cfa,0,3,6,2369,31364,10953,11187
5f8e0a041d854769bf69b0bda7ce1cfa,0,4,7,2369,31364,2780,11353
